part_id,type_id,color,hex,layer,assembly_step,x_mm,y_mm,z_mm,rotation_z_deg,status
DUC-C-01594,p8-4x2,Yellow,#F4EE2A,31,1594,28.0,-44.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01595,p8-4x1,Yellow,#F4EE2A,31,1595,40.0,-44.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01596,p8-3x1,Yellow,#F4EE2A,31,1596,-48.0,-40.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01597,p8-3x1,Yellow,#F4EE2A,31,1597,48.0,-40.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01598,p8-2x1,Yellow,#F4EE2A,31,1598,-56.0,-36.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01599,p8-2x1,Yellow,#F4EE2A,31,1599,56.0,-36.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01600,p8-4x2,Yellow,#F4EE2A,31,1600,-52.0,-12.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01601,p8-4x2,Yellow,#F4EE2A,31,1601,-36.0,-12.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01602,p8-4x2,Yellow,#F4EE2A,31,1602,-20.0,-12.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01603,p8-4x2,Yellow,#F4EE2A,31,1603,-4.0,-12.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01604,p8-4x2,Yellow,#F4EE2A,31,1604,12.0,-12.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01605,p8-4x2,Yellow,#F4EE2A,31,1605,28.0,-12.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01606,p8-4x2,Yellow,#F4EE2A,31,1606,44.0,-12.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01607,p8-4x1,Yellow,#F4EE2A,31,1607,56.0,-12.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01608,p8-3x1,Yellow,#F4EE2A,31,1608,-64.0,-8.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01609,p8-3x1,Yellow,#F4EE2A,31,1609,64.0,-8.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01610,p8-3x2,Yellow,#F4EE2A,31,1610,-52.0,16.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01611,p8-4x2,Yellow,#F4EE2A,31,1611,-36.0,20.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01612,p8-4x2,Yellow,#F4EE2A,31,1612,-20.0,20.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01613,p8-4x2,Yellow,#F4EE2A,31,1613,-4.0,20.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01614,p8-4x2,Yellow,#F4EE2A,31,1614,12.0,20.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01615,p8-4x2,Yellow,#F4EE2A,31,1615,28.0,20.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01616,p8-4x2,Yellow,#F4EE2A,31,1616,44.0,20.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01617,p8-3x1,Yellow,#F4EE2A,31,1617,56.0,16.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01618,p8-1x1,Yellow,#F4EE2A,31,1618,-48.0,32.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01619,p8-2x1,Yellow,#F4EE2A,31,1619,-36.0,40.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01620,p8-2x2,Yellow,#F4EE2A,31,1620,-20.0,44.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01621,p8-2x2,Yellow,#F4EE2A,31,1621,-4.0,44.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01622,p8-2x2,Yellow,#F4EE2A,31,1622,12.0,44.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01623,p8-2x1,Yellow,#F4EE2A,31,1623,24.0,44.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01624,p8-1x1,Yellow,#F4EE2A,31,1624,32.0,40.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01625,p8-1x1,Yellow,#F4EE2A,31,1625,40.0,40.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01626,p8-3x2,Yellow,#F4EE2A,32,1626,-48.0,-28.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01627,p8-3x2,Yellow,#F4EE2A,32,1627,-48.0,-12.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01628,p8-3x2,Yellow,#F4EE2A,32,1628,-48.0,4.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01629,p8-3x1,Yellow,#F4EE2A,32,1629,-48.0,16.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01630,p8-2x1,Yellow,#F4EE2A,32,1630,-44.0,-40.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01631,p8-2x1,Yellow,#F4EE2A,32,1631,-44.0,24.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01632,p8-1x1,Yellow,#F4EE2A,32,1632,-40.0,-48.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01633,p8-1x1,Yellow,#F4EE2A,32,1633,-40.0,32.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01634,p8-4x1,Yellow,#F4EE2A,32,1634,-20.0,-56.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01635,p8-4x2,Yellow,#F4EE2A,32,1635,-20.0,-44.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01636,p8-4x2,Yellow,#F4EE2A,32,1636,-20.0,-28.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01637,p8-4x2,Yellow,#F4EE2A,32,1637,-20.0,-12.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01638,p8-4x2,Yellow,#F4EE2A,32,1638,-20.0,4.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01639,p8-4x2,Yellow,#F4EE2A,32,1639,-20.0,20.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01640,p8-4x2,Yellow,#F4EE2A,32,1640,-20.0,36.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01641,p8-3x1,Yellow,#F4EE2A,32,1641,-16.0,48.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01642,p8-2x1,Yellow,#F4EE2A,32,1642,-12.0,-64.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01643,p8-3x2,Yellow,#F4EE2A,32,1643,8.0,-60.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01644,p8-4x2,Yellow,#F4EE2A,32,1644,12.0,-44.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01645,p8-4x2,Yellow,#F4EE2A,32,1645,12.0,-28.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01646,p8-4x2,Yellow,#F4EE2A,32,1646,12.0,-12.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01647,p8-4x2,Yellow,#F4EE2A,32,1647,12.0,4.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01648,p8-4x2,Yellow,#F4EE2A,32,1648,12.0,20.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01649,p8-4x2,Yellow,#F4EE2A,32,1649,12.0,36.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01650,p8-3x1,Yellow,#F4EE2A,32,1650,8.0,48.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01651,p8-1x1,Yellow,#F4EE2A,32,1651,24.0,-56.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01652,p8-1x1,Yellow,#F4EE2A,32,1652,32.0,-56.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01653,p8-2x2,Yellow,#F4EE2A,32,1653,36.0,-44.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01654,p8-4x2,Yellow,#F4EE2A,32,1654,44.0,-28.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01655,p8-4x2,Yellow,#F4EE2A,32,1655,44.0,-12.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01656,p8-4x2,Yellow,#F4EE2A,32,1656,44.0,4.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01657,p8-3x2,Yellow,#F4EE2A,32,1657,40.0,20.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01658,p8-2x1,Yellow,#F4EE2A,32,1658,36.0,32.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01659,p8-1x1,Yellow,#F4EE2A,32,1659,32.0,40.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01660,p8-1x1,Yellow,#F4EE2A,32,1660,48.0,-40.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01661,p8-1x1,Yellow,#F4EE2A,32,1661,56.0,16.0,153.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01662,p8-3x1,Yellow,#F4EE2A,33,1662,-24.0,-48.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01663,p8-3x2,Yellow,#F4EE2A,33,1663,-12.0,-48.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01664,p8-3x2,Yellow,#F4EE2A,33,1664,4.0,-48.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01665,p8-3x2,Yellow,#F4EE2A,33,1665,20.0,-48.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01666,p8-2x1,Yellow,#F4EE2A,33,1666,-40.0,-44.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01667,p8-2x1,Yellow,#F4EE2A,33,1667,-32.0,-44.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01668,p8-2x2,Yellow,#F4EE2A,33,1668,36.0,-44.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01669,p8-1x1,Yellow,#F4EE2A,33,1669,48.0,-40.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01670,p8-4x2,Yellow,#F4EE2A,33,1670,-44.0,-20.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01671,p8-4x2,Yellow,#F4EE2A,33,1671,-28.0,-20.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01672,p8-4x2,Yellow,#F4EE2A,33,1672,-12.0,-20.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01673,p8-4x2,Yellow,#F4EE2A,33,1673,4.0,-20.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01674,p8-4x2,Yellow,#F4EE2A,33,1674,20.0,-20.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01675,p8-4x2,Yellow,#F4EE2A,33,1675,36.0,-20.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01676,p8-4x1,Yellow,#F4EE2A,33,1676,48.0,-20.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01677,p8-3x1,Yellow,#F4EE2A,33,1677,-56.0,-16.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01678,p8-3x1,Yellow,#F4EE2A,33,1678,56.0,-16.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01679,p8-2x1,Yellow,#F4EE2A,33,1679,-56.0,4.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01680,p8-3x2,Yellow,#F4EE2A,33,1680,-44.0,8.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01681,p8-4x2,Yellow,#F4EE2A,33,1681,-28.0,12.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01682,p8-4x2,Yellow,#F4EE2A,33,1682,-12.0,12.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01683,p8-4x2,Yellow,#F4EE2A,33,1683,4.0,12.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01684,p8-4x2,Yellow,#F4EE2A,33,1684,20.0,12.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01685,p8-4x2,Yellow,#F4EE2A,33,1685,36.0,12.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01686,p8-2x2,Yellow,#F4EE2A,33,1686,52.0,4.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01687,p8-1x1,Yellow,#F4EE2A,33,1687,48.0,16.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01688,p8-1x1,Yellow,#F4EE2A,33,1688,-40.0,24.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01689,p8-1x1,Yellow,#F4EE2A,33,1689,-40.0,32.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01690,p8-2x2,Yellow,#F4EE2A,33,1690,-28.0,36.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01691,p8-2x2,Yellow,#F4EE2A,33,1691,-12.0,36.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01692,p8-2x2,Yellow,#F4EE2A,33,1692,4.0,36.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01693,p8-2x2,Yellow,#F4EE2A,33,1693,20.0,36.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01694,p8-2x1,Yellow,#F4EE2A,33,1694,32.0,36.0,158.4,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01695,p8-1x1,Yellow,#F4EE2A,33,1695,40.0,32.0,158.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01696,p8-2x1,Yellow,#F4EE2A,34,1696,-48.0,-20.0,163.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01697,p8-2x1,Yellow,#F4EE2A,34,1697,-48.0,-4.0,163.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01698,p8-1x1,Yellow,#F4EE2A,34,1698,-48.0,8.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01699,p8-4x2,Yellow,#F4EE2A,34,1699,-28.0,-36.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01700,p8-4x2,Yellow,#F4EE2A,34,1700,-28.0,-20.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01701,p8-4x2,Yellow,#F4EE2A,34,1701,-28.0,-4.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01702,p8-4x2,Yellow,#F4EE2A,34,1702,-28.0,12.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01703,p8-4x1,Yellow,#F4EE2A,34,1703,-28.0,24.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01704,p8-3x1,Yellow,#F4EE2A,34,1704,-24.0,-48.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01705,p8-3x1,Yellow,#F4EE2A,34,1705,-24.0,32.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01706,p8-1x1,Yellow,#F4EE2A,34,1706,-16.0,40.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01707,p8-3x2,Yellow,#F4EE2A,34,1707,0.0,-52.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01708,p8-4x2,Yellow,#F4EE2A,34,1708,4.0,-36.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01709,p8-4x2,Yellow,#F4EE2A,34,1709,4.0,-20.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01710,p8-4x2,Yellow,#F4EE2A,34,1710,4.0,-4.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01711,p8-4x2,Yellow,#F4EE2A,34,1711,4.0,12.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01712,p8-4x2,Yellow,#F4EE2A,34,1712,4.0,28.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01713,p8-3x1,Yellow,#F4EE2A,34,1713,0.0,40.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01714,p8-1x1,Yellow,#F4EE2A,34,1714,16.0,-48.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01715,p8-2x1,Yellow,#F4EE2A,34,1715,28.0,-48.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01716,p8-3x2,Yellow,#F4EE2A,34,1716,32.0,-36.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01717,p8-4x2,Yellow,#F4EE2A,34,1717,36.0,-20.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01718,p8-4x2,Yellow,#F4EE2A,34,1718,36.0,-4.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01719,p8-3x2,Yellow,#F4EE2A,34,1719,32.0,12.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01720,p8-2x2,Yellow,#F4EE2A,34,1720,28.0,28.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01721,p8-1x1,Yellow,#F4EE2A,34,1721,40.0,24.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01722,p8-1x1,Yellow,#F4EE2A,34,1722,48.0,8.0,163.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01723,p8-1x1,Yellow,#F4EE2A,35,1723,-16.0,-48.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01724,p8-2x1,Yellow,#F4EE2A,35,1724,-4.0,-48.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01725,p8-2x1,Yellow,#F4EE2A,35,1725,12.0,-48.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01726,p8-4x1,Yellow,#F4EE2A,35,1726,-32.0,-28.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01727,p8-4x2,Yellow,#F4EE2A,35,1727,-20.0,-28.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01728,p8-4x2,Yellow,#F4EE2A,35,1728,-4.0,-28.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01729,p8-4x2,Yellow,#F4EE2A,35,1729,12.0,-28.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01730,p8-4x2,Yellow,#F4EE2A,35,1730,28.0,-28.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01731,p8-3x1,Yellow,#F4EE2A,35,1731,-40.0,-24.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01732,p8-3x1,Yellow,#F4EE2A,35,1732,40.0,-24.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01733,p8-3x2,Yellow,#F4EE2A,35,1733,-36.0,0.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01734,p8-4x2,Yellow,#F4EE2A,35,1734,-20.0,4.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01735,p8-4x2,Yellow,#F4EE2A,35,1735,-4.0,4.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01736,p8-4x2,Yellow,#F4EE2A,35,1736,12.0,4.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01737,p8-4x2,Yellow,#F4EE2A,35,1737,28.0,4.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01738,p8-3x1,Yellow,#F4EE2A,35,1738,40.0,0.0,168.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01739,p8-1x1,Yellow,#F4EE2A,35,1739,-32.0,16.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01740,p8-1x1,Yellow,#F4EE2A,35,1740,-32.0,24.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01741,p8-2x1,Yellow,#F4EE2A,35,1741,-20.0,24.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01742,p8-2x2,Yellow,#F4EE2A,35,1742,-4.0,28.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01743,p8-2x2,Yellow,#F4EE2A,35,1743,12.0,28.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01744,p8-2x1,Yellow,#F4EE2A,35,1744,28.0,24.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01745,p8-1x1,Yellow,#F4EE2A,35,1745,-16.0,32.0,168.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01746,p8-2x1,Yellow,#F4EE2A,36,1746,-28.0,-24.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01747,p8-2x2,Yellow,#F4EE2A,36,1747,-28.0,-12.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01748,p8-2x2,Yellow,#F4EE2A,36,1748,-28.0,4.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01749,p8-1x1,Yellow,#F4EE2A,36,1749,-24.0,-32.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01750,p8-1x1,Yellow,#F4EE2A,36,1750,-24.0,16.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01751,p8-4x1,Yellow,#F4EE2A,36,1751,-4.0,-40.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01752,p8-4x2,Yellow,#F4EE2A,36,1752,-4.0,-28.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01753,p8-4x2,Yellow,#F4EE2A,36,1753,-4.0,-12.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01754,p8-4x2,Yellow,#F4EE2A,36,1754,-4.0,4.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01755,p8-4x2,Yellow,#F4EE2A,36,1755,-4.0,20.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01756,p8-2x2,Yellow,#F4EE2A,36,1756,20.0,-28.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01757,p8-3x2,Yellow,#F4EE2A,36,1757,24.0,-12.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01758,p8-3x2,Yellow,#F4EE2A,36,1758,24.0,4.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01759,p8-2x1,Yellow,#F4EE2A,36,1759,20.0,16.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01760,p8-1x1,Yellow,#F4EE2A,36,1760,16.0,24.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01761,p8-1x1,Yellow,#F4EE2A,36,1761,32.0,-24.0,172.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01762,p8-2x1,Yellow,#F4EE2A,37,1762,-12.0,-24.0,177.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01763,p8-2x1,Yellow,#F4EE2A,37,1763,4.0,-24.0,177.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01764,p8-1x1,Yellow,#F4EE2A,37,1764,16.0,-24.0,177.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01765,p8-4x2,Yellow,#F4EE2A,37,1765,-12.0,-4.0,177.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01766,p8-4x2,Yellow,#F4EE2A,37,1766,4.0,-4.0,177.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01767,p8-4x1,Yellow,#F4EE2A,37,1767,16.0,-4.0,177.6,90,CONCEPT_NOT_FIT_VALIDATED
